date,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2000-02,Illawarra Shoalhaven,0.3,0.65,0.85,1.7,27.01211381970644,0.1
2000-03,Illawarra Shoalhaven,0.4,0.7,1.0,1.5,20.869288754807076,0.1
2000-04,Illawarra Shoalhaven,0.4,0.9,1.0,1.45,14.699891582047456,0.1
2000-05,Illawarra Shoalhaven,0.44999999999999996,1.2500000000000002,1.0,1.3,15.348017569438582,0.1
2000-06,Illawarra Shoalhaven,0.4,1.2500000000000002,0.95,1.45,11.897514965441015,0.1
2000-07,Illawarra Shoalhaven,0.4,1.25,0.8999999999999999,1.65,12.273068387751959,0.1
2000-08,Illawarra Shoalhaven,0.2,1.15,0.85,1.85,12.216329002183093,0.1
2000-09,Illawarra Shoalhaven,0.2,0.6000000000000001,0.9,2.25,16.466143720533893,0.1
2000-10,Illawarra Shoalhaven,0.2,0.4,0.85,2.3,19.042395392024027,0.1
2000-11,Illawarra Shoalhaven,0.3,0.5,0.75,1.7000000000000002,18.110726961560538,0.1
2000-12,Illawarra Shoalhaven,0.2,0.30000000000000004,0.7,2.05,21.489539155619198,0.1
2001-01,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6499999999999999,1.75,25.111272986704012,0.1
2001-02,Illawarra Shoalhaven,0.2,0.44999999999999996,0.75,1.6,23.66963596771115,0.1
2001-03,Illawarra Shoalhaven,0.2,0.5,0.65,1.6,20.488757371938934,0.1
2001-04,Illawarra Shoalhaven,0.3,1.15,1.05,1.55,20.369498125164704,0.1
2001-05,Illawarra Shoalhaven,0.3,1.1,0.9,1.4,14.730942665401054,0.1
2001-06,Illawarra Shoalhaven,0.4,1.2500000000000002,1.0,1.45,14.611187060779784,0.1
2001-07,Illawarra Shoalhaven,0.4,1.0499999999999998,0.95,1.7859477879888668,11.695117458264068,0.1
2001-08,Illawarra Shoalhaven,0.3,0.85,0.8500000000000001,2.277458168238856,15.030371125844635,0.1
2001-09,Illawarra Shoalhaven,0.3,0.6000000000000001,1.0,2.1500000000000004,18.85546306338422,0.1
2001-10,Illawarra Shoalhaven,0.2,0.35,0.85,2.3,16.420938712817232,0.1
2001-11,Illawarra Shoalhaven,0.3,0.4,0.75,2.1500000000000004,20.519017796698748,0.1
2001-12,Illawarra Shoalhaven,0.3,0.30000000000000004,0.75,2.2,29.01587743922927,0.1
2002-01,Illawarra Shoalhaven,0.2,0.30000000000000004,0.55,1.8,27.876126025732738,0.1
2002-02,Illawarra Shoalhaven,0.2,0.44999999999999996,0.65,1.4,18.214386572622022,0.1
2002-03,Illawarra Shoalhaven,0.2,0.65,0.75,1.5,20.306445318689672,0.1
2002-04,Illawarra Shoalhaven,0.3,1.05,1.0499999999999998,1.4268002384018512,17.99296825586237,0.1
2002-05,Illawarra Shoalhaven,0.4,1.2500000000000002,1.0,1.35,15.616116829495635,0.1
2002-06,Illawarra Shoalhaven,0.4,1.2500000000000002,0.9,1.65,15.185543417484023,0.1
2002-07,Illawarra Shoalhaven,0.4,1.25,1.05,1.742224380751769,16.597738413362187,0.1
2002-08,Illawarra Shoalhaven,0.44999999999999996,1.2500000000000002,1.15,1.75,17.617785021499337,0.1
2002-09,Illawarra Shoalhaven,0.4,1.15,1.15,2.2,23.273937328942402,0.1
2002-10,Illawarra Shoalhaven,0.2423517689159379,0.7000000000000001,1.1,2.3,30.955045877061455,0.1
2002-11,Illawarra Shoalhaven,0.3,0.44999999999999996,0.9,2.25,31.8875,0.1
2002-12,Illawarra Shoalhaven,0.3,0.35,0.7,2.0,30.78243521702219,0.1
2003-01,Illawarra Shoalhaven,0.3,0.30000000000000004,0.6499999999999999,1.95,32.1875,0.1
2003-02,Illawarra Shoalhaven,0.3,0.44999999999999996,0.7,1.6,24.298868181389732,0.1
2003-03,Illawarra Shoalhaven,0.3,0.75,0.8,1.6,26.338805197403943,0.1
2003-04,Illawarra Shoalhaven,0.3,0.75,0.8,1.55,15.135931629341155,0.1
2003-05,Illawarra Shoalhaven,0.4,1.25,0.95,1.45,14.780764832242212,0.1
2003-06,Illawarra Shoalhaven,0.44999999999999996,1.2500000000000002,0.95,1.2999999999999998,14.3251945482478,0.1
2003-07,Illawarra Shoalhaven,0.4,1.25,0.95,1.65,12.595980272852412,0.1
2003-08,Illawarra Shoalhaven,0.32099331139034776,1.15,1.1,1.85,15.694502366836801,0.1
2003-09,Illawarra Shoalhaven,0.3,0.44999999999999996,0.75,2.25,19.770007714990705,0.1
2003-10,Illawarra Shoalhaven,0.3,0.35,0.75,2.05,16.97357430312607,0.1
2003-11,Illawarra Shoalhaven,0.3,0.5,0.8,2.0,20.287348742988318,0.1
2003-12,Illawarra Shoalhaven,0.3,0.30000000000000004,0.75,2.1500000000000004,22.665005591230532,0.1
2004-01,Illawarra Shoalhaven,0.4,0.35,0.7,2.05,24.249109176438232,0.1
2004-02,Illawarra Shoalhaven,0.3,0.4,0.7,1.85,27.000539964214276,0.1
2004-03,Illawarra Shoalhaven,0.3,0.65,0.8,1.75,24.476696228922023,0.1
2004-04,Illawarra Shoalhaven,0.3,0.7,0.85,1.7,19.440485882167252,0.1
2004-05,Illawarra Shoalhaven,0.3,1.1,0.9,1.55,18.03644372890258,0.1
2004-06,Illawarra Shoalhaven,0.4,1.2500000000000002,0.9,1.5499999999999998,14.600000000000001,0.1
2004-07,Illawarra Shoalhaven,0.4,1.2000000000000002,0.8,1.65,12.850000000000001,0.1
2004-08,Illawarra Shoalhaven,0.3,0.6,0.7,2.0999999999999996,13.55,0.1
2004-09,Illawarra Shoalhaven,0.3,0.6,0.75,2.15,14.45,0.1
2004-10,Illawarra Shoalhaven,0.2,0.30000000000000004,0.7,2.1500000000000004,19.1,0.1
2004-11,Illawarra Shoalhaven,0.3,0.35,0.7,2.1,20.299999999999997,0.1
2004-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,1.8,22.45,0.1
2005-01,Illawarra Shoalhaven,0.3,0.25,0.45,1.8,22.4,0.1
2005-02,Illawarra Shoalhaven,0.3,0.55,0.7,1.9,21.9,0.1
2005-03,Illawarra Shoalhaven,0.3,0.4,0.55,1.5,15.05,0.1
2005-04,Illawarra Shoalhaven,0.3,0.7928979191249235,0.9478646685856927,1.5,22.15,0.1
2005-05,Illawarra Shoalhaven,0.3,1.1244997266212184,0.8296639105593091,1.5,16.1,0.1
2005-06,Illawarra Shoalhaven,0.44999999999999996,1.2500000000000002,1.0499999999999998,1.45,18.7,0.1
2005-07,Illawarra Shoalhaven,0.3,1.1,0.8,1.85,12.100000000000001,0.1
2005-08,Illawarra Shoalhaven,0.44999999999999996,1.1500000000000001,0.9,2.0,17.35,0.1
2005-09,Illawarra Shoalhaven,0.3,0.65,0.8,2.15,15.0,0.1
2005-10,Illawarra Shoalhaven,0.2,0.25,0.7,2.3,20.2,0.1
2005-11,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6,1.95,19.7,0.1
2005-12,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6,2.1500000000000004,27.3,0.1
2006-01,Illawarra Shoalhaven,0.2,0.3829509790899194,0.49902305628638166,1.6,22.950000000000003,0.1
2006-02,Illawarra Shoalhaven,0.2,0.35,0.55,1.75,23.65,0.1
2006-03,Illawarra Shoalhaven,0.2,0.44999999999999996,0.65,1.65,22.15,0.1
2006-04,Illawarra Shoalhaven,0.2,0.44999999999999996,0.7,1.85,19.35,0.1
2006-05,Illawarra Shoalhaven,0.3,0.7000000000000001,0.75,1.65,14.933075196084472,0.1
2006-06,Illawarra Shoalhaven,0.3,1.2000000000000002,0.8500000000000001,1.35,11.05,0.1
2006-07,Illawarra Shoalhaven,0.3,1.0,0.75,1.75,11.05,0.1
2006-08,Illawarra Shoalhaven,0.3,0.85,0.8500000000000001,1.9,17.5,0.1
2006-09,Illawarra Shoalhaven,0.3,0.7000000000000001,0.8500000000000001,2.25,22.1,0.1
2006-10,Illawarra Shoalhaven,0.2,0.35,0.8,2.25,26.85,0.1
2006-11,Illawarra Shoalhaven,0.3,0.4,0.7,2.1500000000000004,26.45,0.1
2006-12,Illawarra Shoalhaven,0.2,0.25,0.6,1.7000000000000002,27.55,0.1
2007-01,Illawarra Shoalhaven,0.2,0.30000000000000004,0.55,1.7000000000000002,29.65,0.1
2007-02,Illawarra Shoalhaven,0.2,0.55,0.5,1.2999999999999998,20.4,0.1
2007-03,Illawarra Shoalhaven,0.3,0.44999999999999996,0.7,1.7000000000000002,21.75,0.1
2007-04,Illawarra Shoalhaven,0.3,0.7000000000000001,0.75,1.5499999999999998,19.4,0.1
2007-05,Illawarra Shoalhaven,0.4,1.2000000000000002,0.95,1.5,18.950000000000003,0.1
2007-06,Illawarra Shoalhaven,0.2966495745942175,0.7382203410624212,0.6864779592799486,1.7023519758000836,11.1,0.1
2007-07,Illawarra Shoalhaven,0.3,0.75,0.65,2.0,12.05,0.1
2007-08,Illawarra Shoalhaven,0.26835886849000345,0.9,0.8500000000000001,1.9500000000000002,15.112603643460261,0.1
2007-09,Illawarra Shoalhaven,0.2,0.35,0.65,2.25,18.45,0.1
2007-10,Illawarra Shoalhaven,0.1,0.3,0.7,2.5,27.5,0.1
2007-11,Illawarra Shoalhaven,0.1,0.15000000000000002,0.5,1.85,18.049999999999997,0.1
2007-12,Illawarra Shoalhaven,0.1,0.2,0.44999999999999996,1.75,20.0,0.1
2008-01,Illawarra Shoalhaven,0.2,0.2,0.4,1.5,21.799999999999997,0.1
2008-02,Illawarra Shoalhaven,0.2,0.30000000000000004,0.44999999999999996,1.4,16.35,0.1
2008-03,Illawarra Shoalhaven,0.2,0.5,0.6,1.4,19.0,0.1
2008-04,Illawarra Shoalhaven,0.2,0.65,0.7,1.45,13.85,0.1
2008-05,Illawarra Shoalhaven,0.2,1.2000000000000002,0.95,1.3,17.4,0.1
2008-06,Illawarra Shoalhaven,0.1,0.5955625098208439,0.7335725240660876,1.75,13.15,0.1
2008-07,Illawarra Shoalhaven,0.1,0.6466547693905529,0.8385960866344746,1.75,16.7,0.1
2008-08,Illawarra Shoalhaven,0.1,0.4575541527845014,0.6854861570424793,2.05,12.53468638248168,0.1
2008-09,Illawarra Shoalhaven,0.2,0.3816417707556325,0.7301057075960602,2.2,20.9,0.1
2008-10,Illawarra Shoalhaven,0.3,0.25,0.85,2.25,23.1,0.1
2008-11,Illawarra Shoalhaven,0.050000000000000044,0.1,0.55,2.1,20.0,0.1
2008-12,Illawarra Shoalhaven,0.050000000000000044,0.2,0.7,1.7999999999999998,21.799999999999997,0.1
2009-01,Illawarra Shoalhaven,0.050000000000000044,0.05,0.5,1.9,26.3,0.1
2009-02,Illawarra Shoalhaven,0.050000000000000044,0.1,0.44999999999999996,1.7000000000000002,22.200000000000003,0.1
2009-03,Illawarra Shoalhaven,0.050000000000000044,0.2680884284296149,0.635553763324302,1.7999999999999998,22.799999999999997,0.1
2009-04,Illawarra Shoalhaven,0.2,0.300142910868872,0.41672225332898466,2.15,24.200000000000003,0.1
2009-05,Illawarra Shoalhaven,0.3,0.75,0.6000000000000001,2.1500000000000004,18.9,0.1
2009-06,Illawarra Shoalhaven,0.3,1.0,0.8,1.55,10.600000000000001,0.1
2009-07,Illawarra Shoalhaven,0.264995172659566,0.65,0.7000000000000001,2.05,10.8,0.1
2009-08,Illawarra Shoalhaven,0.3012072158672969,0.8500000000000001,0.9,2.0,21.35,0.1
2009-09,Illawarra Shoalhaven,0.3,0.776988039926297,0.6889225606839986,2.1500000000000004,34.349999999999994,0.1
2009-10,Illawarra Shoalhaven,0.3,0.35516351468543905,0.5451046647122872,2.15,18.1,0.1
2009-11,Illawarra Shoalhaven,0.22936712048353977,0.20749593053771184,0.5954287623147039,2.485682386869684,28.75,0.1
2009-12,Illawarra Shoalhaven,0.4,0.4743461357875669,0.5136944015926923,1.9861473746568186,21.8,0.1
2010-01,Illawarra Shoalhaven,0.4,0.18706748157186598,0.4691402966787164,2.1,22.5,0.1
2010-02,Illawarra Shoalhaven,0.4,0.2679408513600727,0.48086376500688666,1.75,20.1,0.1
2010-03,Illawarra Shoalhaven,0.4,0.45548837433438316,0.638936132697689,1.85,21.6,0.1
2010-04,Illawarra Shoalhaven,0.4,0.6,0.6,1.65,16.299999999999997,0.1
2010-05,Illawarra Shoalhaven,0.4,0.75,0.7000000000000001,1.6,16.0,0.1
2010-06,Illawarra Shoalhaven,0.3,0.75,0.65,1.7000000000000002,13.25,0.1
2010-07,Illawarra Shoalhaven,0.3,0.6874544956593915,0.8060352228324088,1.55,12.9,0.1
2010-08,Illawarra Shoalhaven,0.3,0.35,0.7,2.2,13.350000000000001,0.1
2010-09,Illawarra Shoalhaven,0.3,0.3,0.65,2.25,17.4,0.1
2010-10,Illawarra Shoalhaven,0.3,0.25,0.55,2.1500000000000004,18.049999999999997,0.1
2010-11,Illawarra Shoalhaven,0.3,0.2,0.55,1.85,21.1,0.1
2010-12,Illawarra Shoalhaven,0.3,0.15000000000000002,0.4,1.7,20.95,0.1
2011-01,Illawarra Shoalhaven,0.4,0.15000000000000002,0.4,1.7000000000000002,22.8,0.1
2011-02,Illawarra Shoalhaven,0.4,0.3,0.5,1.75,19.9,0.1
2011-03,Illawarra Shoalhaven,0.3,0.4,0.44999999999999996,1.7000000000000002,17.75,0.1
2011-04,Illawarra Shoalhaven,0.3,0.25,0.6000000000000001,1.75,12.65,0.1
2011-05,Illawarra Shoalhaven,0.3,0.8,0.75,1.6,14.850000000000001,0.1
2011-06,Illawarra Shoalhaven,0.3,0.45,0.65,2.05,11.95,0.1
2011-07,Illawarra Shoalhaven,0.2,0.35,0.6000000000000001,2.15,10.25,0.1
2011-08,Illawarra Shoalhaven,0.4,0.8,0.95,1.85,15.55,0.1
2011-09,Illawarra Shoalhaven,0.3,0.30000000000000004,0.75,2.25,19.7,0.1
2011-10,Illawarra Shoalhaven,0.3,0.25,0.75,2.2,17.95,0.1
2011-11,Illawarra Shoalhaven,0.3,0.2,0.7,2.4,22.9,0.1
2012-01,Illawarra Shoalhaven,0.3,0.15000000000000002,0.4,1.5,19.549999999999997,0.1
2012-02,Illawarra Shoalhaven,0.3,0.25,0.55,1.5499999999999998,14.399999999999999,0.1
2012-03,Illawarra Shoalhaven,0.3,0.35,0.55,1.5,16.75,0.1
2012-04,Illawarra Shoalhaven,0.3,0.5,0.7,1.55,16.25,0.1
2012-05,Illawarra Shoalhaven,0.3,0.85,0.8500000000000001,1.5,20.2,0.1
2012-06,Illawarra Shoalhaven,0.3,0.85,0.75,1.5,14.600000000000001,0.1
2012-07,Illawarra Shoalhaven,0.3,0.55,0.75,1.7000000000000002,11.100000000000001,0.1
2012-08,Illawarra Shoalhaven,0.2,0.5,0.7,2.1,18.049999999999997,0.1
2012-09,Illawarra Shoalhaven,0.2,0.5,0.8500000000000001,2.2,19.5,0.1
2012-10,Illawarra Shoalhaven,0.2,0.25,0.75,2.3,21.25,0.1
2012-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.6,2.0,22.45,0.1
2012-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.5,1.75,24.6,0.1
2013-01,Illawarra Shoalhaven,0.2,0.16567480770450976,0.49612687598198774,1.7000000000000002,24.95,0.1
2013-02,Illawarra Shoalhaven,0.2,0.3,0.5,1.15,21.95,0.1
2013-03,Illawarra Shoalhaven,0.2,0.25,0.65,1.6,18.65,0.1
2013-04,Illawarra Shoalhaven,0.2,0.44999999999999996,0.75,1.5,13.8,0.1
2013-05,Illawarra Shoalhaven,0.2,0.75,0.75,1.55,14.5,0.1
2013-06,Illawarra Shoalhaven,0.2,0.6,0.75,1.65,10.15,0.1
2013-07,Illawarra Shoalhaven,0.3,1.05,0.95,1.55,13.0,0.1
2013-08,Illawarra Shoalhaven,0.2,0.4,0.6000000000000001,2.3,13.15,0.1
2013-09,Illawarra Shoalhaven,0.2,0.35,0.75,2.4,19.0,0.1
2013-10,Illawarra Shoalhaven,0.2,0.15000000000000002,0.65,2.6,25.55,0.1
2013-11,Illawarra Shoalhaven,0.2,0.2,0.6,2.2,20.700000000000003,0.1
2013-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.55,2.05,21.65,0.1
2014-01,Illawarra Shoalhaven,0.2,0.2,0.45,1.7,23.35,0.1
2014-02,Illawarra Shoalhaven,0.2,0.25,0.55,1.65,21.1,0.1
2014-03,Illawarra Shoalhaven,0.2,0.35,0.65,1.6,16.5,0.1
2014-04,Illawarra Shoalhaven,0.2,0.4,0.7,1.8,14.850000000000001,0.1
2014-05,Illawarra Shoalhaven,0.2,0.6,0.8500000000000001,1.65,15.85,0.1
2014-06,Illawarra Shoalhaven,0.2,0.5291576455465966,0.6323612370106,1.75,11.850000000000001,0.1
2014-07,Illawarra Shoalhaven,0.2,0.7127248050692564,0.6916826737327699,1.95,12.05,0.1
2014-08,Illawarra Shoalhaven,0.2,0.44999999999999996,0.65,2.05,13.600000000000001,0.1
2014-09,Illawarra Shoalhaven,0.2,0.25,0.55,2.2,15.25,0.1
2014-10,Illawarra Shoalhaven,0.2,0.2,0.6000000000000001,2.45,21.45,0.1
2014-11,Illawarra Shoalhaven,0.2,0.1,0.5,2.4,23.9,0.1
2014-12,Illawarra Shoalhaven,0.2,0.1,0.44999999999999996,2.2,20.95,0.1
2015-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,1.85,18.65,0.1
2015-02,Illawarra Shoalhaven,0.2,0.2,0.44999999999999996,1.5,18.3,0.1
2015-03,Illawarra Shoalhaven,0.2,0.30000000000000004,0.65,1.75,22.5,0.1
2015-04,Illawarra Shoalhaven,0.2,0.2,0.6000000000000001,1.7,13.649999999999999,0.1
2015-05,Illawarra Shoalhaven,0.2,0.55,0.6000000000000001,1.65,14.1,0.1
2015-06,Illawarra Shoalhaven,0.3,1.05,0.95,1.25,13.05,0.1
2015-07,Illawarra Shoalhaven,0.2,0.65,0.75,1.6,10.65,0.1
2015-08,Illawarra Shoalhaven,0.2,0.4,0.7,1.9,13.8,0.1
2015-09,Illawarra Shoalhaven,0.2,0.25,0.65,2.1,14.25,0.1
2015-10,Illawarra Shoalhaven,0.2,0.30000000000000004,0.8,2.25,23.299999999999997,0.1
2015-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.6,2.2,21.9,0.1
2015-12,Illawarra Shoalhaven,0.2,0.2,0.55,1.9,23.8,0.1
2016-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,1.9,22.45,0.1
2016-02,Illawarra Shoalhaven,0.2,0.30000000000000004,0.45,1.7,23.2,0.1
2016-03,Illawarra Shoalhaven,0.2,0.30000000000000004,0.5,1.6197044288432547,19.8,0.1
2016-04,Illawarra Shoalhaven,0.3,0.5,0.7,1.65,21.1,0.1
2016-05,Illawarra Shoalhaven,0.2,0.5,0.75,1.9,19.95,0.1
2016-06,Illawarra Shoalhaven,0.2,0.65,0.65,1.7,10.9,0.1
2016-07,Illawarra Shoalhaven,0.2,0.44999999999999996,0.55,1.95,10.65,0.1
2016-08,Illawarra Shoalhaven,0.2,0.55,0.75,1.9,13.7,0.1
2016-09,Illawarra Shoalhaven,0.2,0.25,0.6,2.0,13.149999999999999,0.1
2016-10,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,2.3499999999999996,17.950000000000003,0.1
2016-11,Illawarra Shoalhaven,0.2,0.2,0.5,2.1500000000000004,24.9,0.1
2016-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.5,2.3,26.8,0.1
2017-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.4,2.05,27.95,0.1
2017-02,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.1500000000000004,22.549999999999997,0.1
2017-03,Illawarra Shoalhaven,0.2,0.15000000000000002,0.35,1.7000000000000002,20.3,0.1
2017-04,Illawarra Shoalhaven,0.2,0.4,0.5,1.7000000000000002,16.15,0.1
2017-05,Illawarra Shoalhaven,0.2,0.7,0.75,1.65,16.3,0.1
2017-06,Illawarra Shoalhaven,0.2,0.8,0.8,1.5,14.3,0.1
2017-07,Illawarra Shoalhaven,0.2,0.55,0.7,2.05,14.4,0.1
2017-08,Illawarra Shoalhaven,0.1,0.35,0.55,2.3499999999999996,13.3,0.1
2017-09,Illawarra Shoalhaven,0.1,0.30000000000000004,0.6,2.6,22.2,0.1
2017-10,Illawarra Shoalhaven,0.1,0.2,0.55,2.5,23.95,0.1
2017-11,Illawarra Shoalhaven,0.2,0.25,0.35,1.9500000000000002,16.2,0.1
2017-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.1687754939252644,24.8,0.1
2018-01,Illawarra Shoalhaven,0.2,0.25,0.4,1.75,25.049999999999997,0.1
2018-02,Illawarra Shoalhaven,0.2,0.25,0.35,1.7000000000000002,23.200000000000003,0.1
2018-03,Illawarra Shoalhaven,0.2,0.25,0.45,1.85,24.1,0.1
2018-04,Illawarra Shoalhaven,0.2,0.4,0.6,1.9,27.049999999999997,0.1
2018-05,Illawarra Shoalhaven,0.2,0.85,0.8,1.7,20.05,0.1
2018-06,Illawarra Shoalhaven,0.2,0.65,0.65,1.75,11.25,0.1
2018-07,Illawarra Shoalhaven,0.2,0.75,0.75,1.9500000000000002,19.3,0.1
2018-08,Illawarra Shoalhaven,0.1,0.30000000000000004,0.65,2.3,16.25,0.1
2018-09,Illawarra Shoalhaven,0.2,0.4,0.75,2.05,18.5,0.1
2018-10,Illawarra Shoalhaven,0.2,0.25,0.5,2.25,20.4,0.1
2018-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.05,24.2,0.1
2018-12,Illawarra Shoalhaven,0.2,0.11477278146030255,0.43595782154831497,2.0,26.35,0.1
2019-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.0,32.65,0.1
2019-02,Illawarra Shoalhaven,0.2,0.25,0.4,1.7999999999999998,25.55,0.1
2019-03,Illawarra Shoalhaven,0.2,0.2,0.45,1.9,22.0,0.1
2019-04,Illawarra Shoalhaven,0.2,0.43089961227462714,0.6116613951269407,1.5499999999999998,19.16313232446955,0.1
2019-05,Illawarra Shoalhaven,0.2,0.75,0.8,1.7,19.14012352399051,0.1
2019-06,Illawarra Shoalhaven,0.2,0.5,0.6,1.75,12.3,0.1
2019-07,Illawarra Shoalhaven,0.2,0.65,0.65,1.85,14.399999999999999,0.1
2019-08,Illawarra Shoalhaven,0.2,0.5,0.6,2.1500000000000004,18.8,0.1
2019-09,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6,2.1500000000000004,18.200000000000003,0.1
2019-10,Illawarra Shoalhaven,0.2,0.30000000000000004,0.6,2.3499999999999996,26.6,0.1
2019-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.45,2.55,34.349999999999994,0.1
2019-12,Illawarra Shoalhaven,0.3,0.1,0.4,2.25,34.349999999999994,0.1
2020-01,Illawarra Shoalhaven,0.4,0.1,0.4,2.25,34.349999999999994,0.1
2020-02,Illawarra Shoalhaven,0.2,0.15000000000000002,0.35,1.85,24.15,0.1
2020-03,Illawarra Shoalhaven,0.2,0.30000000000000004,0.5,1.65,18.65,0.1
2020-04,Illawarra Shoalhaven,0.1,0.25,0.65,1.75,18.05,0.1
2020-05,Illawarra Shoalhaven,0.1,0.35,0.55,1.7,12.149999999999999,0.1
2020-06,Illawarra Shoalhaven,0.2,0.5,0.65,1.65,10.350000000000001,0.1
2020-07,Illawarra Shoalhaven,0.2,0.5,0.65,1.9,12.15,0.1
2020-08,Illawarra Shoalhaven,0.2,0.44999999999999996,0.6000000000000001,2.1500000000000004,13.15,0.1
2020-09,Illawarra Shoalhaven,0.2,0.2,0.65,2.1500000000000004,21.450000000000003,0.1
2020-10,Illawarra Shoalhaven,0.2,0.15000000000000002,0.5,2.3,18.25,0.1
2020-11,Illawarra Shoalhaven,0.2,0.2,0.44999999999999996,2.1500000000000004,24.950000000000003,0.1
2020-12,Illawarra Shoalhaven,0.2,0.1,0.30000000000000004,1.85,19.7,0.1
2021-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.30000000000000004,1.65,21.799999999999997,0.1
2021-02,Illawarra Shoalhaven,0.2,0.15000000000000002,0.20000000000000004,1.4,19.0,0.1
2021-03,Illawarra Shoalhaven,0.2,0.2,0.25,1.7,19.0,0.1
2021-04,Illawarra Shoalhaven,0.2,0.5,0.44999999999999996,1.6,20.3,0.1
2021-05,Illawarra Shoalhaven,0.2,0.65,0.5,1.55,14.0,0.1
2021-06,Illawarra Shoalhaven,0.2,0.8,0.55,1.55,10.399999999999999,0.1
2021-07,Illawarra Shoalhaven,0.2,0.6499999999999999,0.5,1.8,12.75,0.1
2021-08,Illawarra Shoalhaven,0.1,0.35,0.4,2.1,13.7,0.1
2021-09,Illawarra Shoalhaven,0.1,0.2,0.4,2.3,15.6,0.1
2021-10,Illawarra Shoalhaven,0.1,0.15000000000000002,0.35,2.3,17.4,0.1
2021-11,Illawarra Shoalhaven,0.2,0.15000000000000002,0.30000000000000004,1.85,16.75,0.1
2021-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.20000000000000004,1.75,15.9,0.1
2022-01,Illawarra Shoalhaven,0.2,0.15000000000000002,0.15000000000000005,1.4,19.85,0.1
2022-02,Illawarra Shoalhaven,0.2,0.25,0.20000000000000004,1.55,18.2,0.1
2022-03,Illawarra Shoalhaven,0.2,0.25,0.20000000000000004,1.5,14.85,0.1
2022-04,Illawarra Shoalhaven,0.2,0.25,0.30000000000000004,1.65,13.25,0.1
2022-05,Illawarra Shoalhaven,0.2,0.6000000000000001,0.44999999999999996,1.55,11.7,0.1
2022-06,Illawarra Shoalhaven,0.1,0.5,0.35,1.9,10.649999999999999,0.1
2022-07,Illawarra Shoalhaven,0.2,0.35,0.4,2.1500000000000004,11.05,0.1
2022-08,Illawarra Shoalhaven,0.1,0.30000000000000004,0.44999999999999996,2.0,12.1,0.1
2022-09,Illawarra Shoalhaven,0.1,0.2,0.35,2.1500000000000004,12.45,0.1
2022-10,Illawarra Shoalhaven,0.2,0.15000000000000002,0.30000000000000004,2.1500000000000004,14.7,0.1
2022-11,Illawarra Shoalhaven,0.1,0.2,0.25,1.9,16.6,0.1
2022-12,Illawarra Shoalhaven,0.2,0.15000000000000002,0.20000000000000004,1.75,17.85,0.1
2023-01,Illawarra Shoalhaven,0.2,0.2,0.15000000000000005,1.55,18.049999999999997,0.1
2023-02,Illawarra Shoalhaven,0.2,0.2,0.25,1.75,20.65,0.1
2023-03,Illawarra Shoalhaven,0.2,0.25,0.30000000000000004,1.8,19.450000000000003,0.1
2023-04,Illawarra Shoalhaven,0.2,0.35,0.35,1.6,14.3,0.1
2023-05,Illawarra Shoalhaven,0.2,0.7,0.65,1.75,15.25,0.1
2023-06,Illawarra Shoalhaven,0.2,0.5,0.75,1.8,14.95,0.1
2023-07,Illawarra Shoalhaven,0.1,0.85,0.85,1.75,17.4,0.1
2023-08,Illawarra Shoalhaven,0.1,0.6499999999999999,0.9500000000000001,1.8,16.6,0.1
2023-09,Illawarra Shoalhaven,0.1,0.45,0.9,2.3,23.0,0.1
2023-10,Illawarra Shoalhaven,0.050000000000000044,0.2,0.55,2.45,23.35,0.1
2023-11,Illawarra Shoalhaven,0.050000000000000044,0.25,0.55,2.0,19.799999999999997,0.1
2023-12,Illawarra Shoalhaven,0.1,0.1,0.45,2.05,23.4,0.1
2024-01,Illawarra Shoalhaven,0.1,0.15000000000000002,0.4,1.5264124665013403,24.65,0.1
2024-02,Illawarra Shoalhaven,0.1,0.2,0.55,1.617403174002732,25.4,0.1
2024-03,Illawarra Shoalhaven,0.2,0.25,0.6,1.7000000000000002,23.799999999999997,0.1
2024-04,Illawarra Shoalhaven,0.1,0.35,0.6,1.5499999999999998,18.8,0.1
